cpu,memory,latency,error_rate,Class
14.306081393425188,28.835348123643023,40.52579428247143,4.267760176626804e-05,0
8.108189228896961,43.1798505078183,36.28229292468222,0.00010353086327892285,0
93.56316251489459,98.02532369776858,734.3146404339441,0.15596810759387253,1
14.163455501972816,38.53853406675393,38.45407170805443,1.32955386587832e-05,0
9.713466381306642,37.091604358627194,14.543447945207433,7.2010982921198794e-06,0
13.452401099206881,23.90004236430488,17.383523185564613,4.581516253318915e-05,0
13.749216178167238,36.287678582521735,22.75388981555607,5.0238708523769695e-06,0
95.45195658590467,98.60760712409767,1122.6846689781803,0.1400927671190066,1
95.49483152565466,98.42185213802723,1504.3939674696974,0.12340463432306889,1
11.83526522553861,43.674106325386546,19.580723952961318,3.328651139844691e-05,0
12.742953925734351,26.695286701821082,16.8431508198228,8.173154540154139e-05,0
92.87749250157222,98.79812994606836,1577.6134619069658,0.07056959720452893,1
95.51971311596827,97.86086334257793,511.9047927109391,0.139591377972032,1
89.92319026865262,99.73731599931682,672.2598926913247,0.10979308807948529,1
9.312002826494505,37.165163480176986,11.738513654280045,0.00011168339366544742,0
17.65876098948619,28.636113672030035,37.29547114480961,1.2415968277725856e-05,0
14.79305318309702,31.69881256450992,10.551104351141266,6.127781627239186e-05,0
9.444891970844655,35.92762221193429,20.303392747070347,5.894856777114149e-05,0
11.555536541281189,41.897856019559654,60.020035245459056,7.181001723129907e-06,0
8.918226180896767,40.98680459520196,58.28722973792154,0.0001103029525957127,0
12.683574710836616,30.493525896011406,23.294750792239928,2.1587451693494377e-05,0
7.001497045335189,44.74423384058534,10.21168642477646,2.077176041455732e-05,0
17.91328210568418,30.679386107173922,33.52626043668073,4.7043659466474074e-05,0
10.795399531747979,37.954232792604834,37.679608007856444,3.03087727172005e-05,0
19.336184251359708,27.709204354490964,87.70046579471952,4.731335995485616e-05,0
12.865309948992968,32.82834153237392,11.161983977314685,0.00012335101334060868,0
17.628682473195884,26.780405786431793,14.475095648073257,2.3678575503893987e-05,0
10.30518898953827,37.07973997450322,98.38870315436878,3.0889218961605556e-05,0
13.975082835217062,30.908652680832116,55.695238701699125,5.306251376498586e-05,0
18.777406869644494,29.89423841843427,83.02108108417778,4.597197928343196e-05,0
87.73523663704472,98.8060066476566,660.186500886421,0.1739285342713807,1
15.339858655241121,50.34477985245708,55.53852972449959,8.300190734108951e-05,0
17.73164616902465,28.617828416741286,58.64520960831234,4.2749860714135286e-05,0
9.051734148970208,33.915601751705125,10.696835614839065,2.0440269770677403e-05,0
9.12015718865843,29.861782220301357,86.96533134881868,2.3121119956965806e-05,0
93.20697997258128,99.71471908868011,630.8484791138968,0.08960319599867776,1
9.127748937891665,33.33839848589288,36.15848806469146,3.687733886121565e-05,0
93.38536165012864,94.4825657615909,848.0410104686065,0.06593761751936021,1
7.575629203899684,28.942490553460296,13.392853808695367,4.441564534406984e-05,0
16.272417646876555,43.80342180939998,15.110414724628905,2.486439604424601e-05,0
10.45886804916326,33.77042750983725,19.070831893600232,0.00015270663211336497,0
6.740424731715961,41.482516155783394,26.33275152911076,3.644696627477461e-05,0
14.210332541482881,23.011395827892738,28.74301665073218,6.972649351067451e-05,0
11.149093503674885,40.160036093135645,47.321308925646356,3.443116508952408e-05,0
7.071525338698027,28.660888424543327,49.83113754340441,9.832595258332158e-06,0
13.301392835138392,47.24241268334166,10.05304021639098,0.00011757420711566495,0
11.332862051477743,29.91575994012306,11.067471871651156,5.1298706340921736e-05,0
6.5735531006838865,35.37549829408018,27.423309614299114,2.5072849362630887e-05,0
12.270987083924574,35.26652207113367,17.709534526285474,5.366738017965446e-05,0
9.351306251151772,24.97929609121024,10.068866291546662,2.708793905177599e-06,0
7.701699920754306,40.996729912654395,57.96195838842003,4.4805836601501564e-05,0
11.578698479775191,36.915370690154106,10.329209255804097,9.990925009553011e-05,0
11.610932459782035,39.31231616464339,29.800613466427535,4.0523546806030534e-05,0
8.96497646484486,40.23292344063586,24.107337811938955,6.818126023557692e-05,0
12.124663049547937,28.336818541622087,81.94749890991213,4.558030921357253e-05,0
7.907828729832978,32.73787839820054,52.28274093068562,4.843893847763546e-06,0
91.4995110898468,98.5419975256304,1024.1679881857601,0.1098517612678455,1
8.46287582629142,23.346833508298293,12.268069609372958,1.491021804533507e-06,0
10.22353958793179,41.02240290878011,28.014365426815043,1.7818419269835943e-05,0
10.357570305187375,41.21117975349859,34.35494288858333,8.65560919515346e-05,0
7.99147888871725,41.46952514455091,14.95439327679854,0.00012212403215283886,0
6.50269133073161,42.160152076145884,45.7762023476979,0.0001646848082231478,0
95.25112015200065,99.99857248736578,1381.928332421177,0.06263168758737014,1
11.834410603312502,38.19353155578209,31.074915975004423,5.737103484071619e-05,0
13.28255246282092,42.07225638184207,26.046619671955245,0.0001560243164640457,0
12.60356467560225,30.538816911018806,14.752234594154178,1.737238387385247e-05,0
95.21440202555088,96.41397045333662,702.9380623786562,0.08142785720429324,1
11.177460727043275,28.97155807563778,43.000858947045145,2.19747001034674e-05,0
11.03946359420501,40.86604095131904,21.225777415102772,1.4103654762965945e-05,0
17.002169226979333,36.05300988586081,18.51821631180033,0.00016132649265938382,0
5.629031524624454,25.707643374084714,44.51971771348769,6.514949469350396e-05,0
13.286920500128128,42.20531574759812,22.197281694914725,2.7363140883781646e-05,0
8.829534214264639,34.009896034311005,11.163059828190804,3.722386798121163e-05,0
10.368260800646969,25.840811439984744,37.63804387451263,0.00016781882161813567,0
17.972716082583133,32.10042893610859,12.606366613629069,3.0465238896141037e-06,0
14.046017471808474,27.24121885902433,17.947082496792852,1.655438602204394e-06,0
10.351740104321976,43.23409929143696,32.28724853500117,0.00019158138697338595,0
7.968487817309473,48.85342237865474,11.626273737378717,3.8990411932311786e-05,0
5.595727843472374,30.88013307000471,10.976691550794273,5.8275710774059476e-05,0
11.801643137086742,25.542519750119766,17.021705943222436,2.2509841483858482e-05,0
7.502458972340601,29.46344808450799,11.566746760998642,0.00013260719300989157,0
16.41920747901439,38.605716481242325,107.35402298209246,7.101741443832039e-05,0
13.153906959052076,43.62972614945974,62.49272891516013,7.561422126975877e-05,0
11.685007851799291,47.19049926036418,13.49998439852856,8.62723584577496e-05,0
97.38635211277301,97.42822948078627,544.0847857792483,0.09698715414582322,1
7.771593960090264,26.736795564203092,12.31228883418166,5.022742040358556e-06,0
16.84957736251547,31.37858756791166,13.156665778469701,1.186494033584781e-05,0
6.196762356896471,46.59730265876019,19.134547007092568,4.575049299684942e-06,0
8.430218735990307,42.07629140277906,39.5466447668886,4.9842398440256084e-05,0
9.686290870026355,34.37618668508451,16.55409580541353,3.7701655272778526e-05,0
9.203523604359217,40.3688020723839,55.718708819788986,2.2837978751416945e-05,0
6.760492491690185,44.626203557530545,13.721865339222015,8.560389599423821e-06,0
12.061091969893013,45.029555995944705,25.92231765224542,2.0793891396565616e-05,0
11.876693049450525,42.97155833751547,14.999807470127557,1.492524932652675e-06,0
16.51268533856186,30.60136615052472,10.400987323000962,3.2788089400072426e-05,0
88.13980666840595,99.40922854561282,1040.7613548061365,0.11259850309749664,1
6.832876622901167,24.64368692724023,17.995384987367935,3.2803506150212377e-07,0
13.34598141887928,39.51252268882927,26.30967583320748,5.680544752517811e-05,0
7.1349710061377,32.06807403835715,72.93394284923333,7.135767327995018e-06,0
7.125226067068821,50.68447042798387,23.23160535076266,1.2926760429985121e-06,0
12.7158073114832,45.27116854829967,14.461326342759278,2.938677413135395e-05,0
16.998500485221463,34.34009240943347,21.849446360005363,3.4574719138453124e-05,0
9.792628458347961,37.70539162051091,20.793202978443237,6.08068606653542e-05,0
88.82432186594636,98.92549762357707,635.001748262948,0.08664882603617124,1
5.69038800529158,34.08658458116701,117.92758308624778,8.025359803666599e-06,0
95.62914778213782,94.56723175329178,1650.9256162591557,0.09354681439944555,1
5.8149062550132635,29.201621826582983,32.286165373812324,4.6241092707789985e-05,0
8.809019398427555,37.81137297171644,17.194555655409854,2.8954818697681965e-06,0
12.80087311855495,34.61406322498355,188.5334021527569,8.021382708698245e-05,0
97.31202907043092,92.14883961843154,627.9395521145314,0.1593340312243899,1
7.939274419348989,35.30441289872757,12.480596976290878,1.513073933053157e-05,0
9.799014415674707,33.97689884108068,90.24026506048587,3.987318227534697e-05,0
5.621094645347828,36.4557821128875,26.297043579745356,9.169224202923185e-05,0
8.992903507083444,35.6170186026482,15.79536675545263,2.1273571496264752e-05,0
13.350621323989342,38.01087509013507,42.23941887447859,2.1442760995473497e-05,0
8.510425648973154,48.544361894581364,27.53918972834922,3.870923719508455e-05,0
8.497583444190864,30.653673936121855,25.009925125449715,2.066988940599008e-05,0
9.79982568154081,34.90450549438499,119.36604966250687,1.4628401055136927e-05,0
9.202661367177233,40.41773768712717,15.663753941144657,1.3781877980080686e-05,0
15.40577557578271,34.925821798089146,16.36258146846095,3.5813478318448364e-05,0
17.33855476963653,35.38579316781439,19.070404703124808,1.4703792863254637e-05,0
19.358228554085024,38.75979379016985,29.336860643396935,9.183092580399387e-05,0
15.281124398269075,48.71175397530082,25.775580509839553,1.5463224277768383e-07,0
10.699893954320096,37.6584561982673,10.126591958749772,0.00010015407764108843,0
13.685461379417266,35.66394887681847,11.397037591177897,2.3428645989255235e-05,0
13.864250094645879,40.87254241586369,10.121037743422345,0.00010482403824516936,0
11.253144919405438,26.3943848845777,16.103624316482342,6.796581348771037e-05,0
90.63409173857474,99.31648969180918,852.5379231854877,0.15923998507572829,1
9.12470859461833,39.64033112377558,35.19078219980152,5.691302116622839e-06,0
7.11427827768799,30.802636751779172,57.378314834268416,3.896288646044172e-06,0
17.2569993514775,36.312109139503846,33.92491536141779,0.00012079663186170825,0
8.923127693363515,38.07508424543026,34.0164880195525,0.000167035731432046,0
8.795675089085137,45.79338599826448,19.39075837394595,4.16145425130133e-05,0
6.342918746850384,30.93558548280785,36.99725769781104,4.9676562416078556e-05,0
6.338243069389461,35.60628800596287,55.029066283535286,2.366959292263965e-05,0
10.256705051828376,29.761109343693693,16.44965618201013,2.0476316414015867e-05,0
12.203778586085651,38.43526577721873,19.887485665310685,1.910761480062016e-05,0
12.357845806689053,34.80213716190519,20.525836428468907,7.85416769584991e-05,0
13.274676188653867,32.98955424978438,11.033486760492353,0.00014114153124905704,0
11.042744212605015,32.31039059640037,38.58334244301408,2.2706256663204456e-05,0
8.623427158587443,32.175634605486835,50.031828288797364,6.21064486974567e-05,0
10.424141959057168,30.225774208956334,16.052261976185097,7.734504021162536e-05,0
9.892618927107609,37.47262641334603,15.00314031876705,2.5229355089218973e-05,0
83.02077696183869,96.52439027821276,599.8397673867742,0.05792883850533965,1
7.329872053950027,27.8534915826487,13.378981400459761,1.9048641135103112e-05,0
98.61136757166311,99.35118756714161,513.9842319188456,0.12726588781352527,1
5.567604118148116,34.676678179000724,33.842420369370686,6.397345211432047e-05,0
7.5125096796722435,42.62188828707346,28.423449217198907,1.0294988880381408e-05,0
6.637868583313663,44.466483872294006,11.747973375574592,6.73824628535925e-05,0
9.37724005172355,35.500824491844504,16.366737276192854,0.00014556124128633157,0
8.36453243618694,22.16111553523099,17.189012262880873,6.326519756784765e-05,0
10.441412700708934,34.984408447874095,21.53161324897457,7.739286358809493e-06,0
9.46346890315441,32.02397161589158,22.658782647280177,5.641106188357842e-05,0
8.73152291429173,27.36023474979132,19.607083676047445,1.0726104243719709e-05,0
9.72182091464977,40.919204845431096,19.457094349855574,5.7595510870838586e-05,0
10.585207704943247,35.36144605265437,111.07567477785203,1.7987744696567528e-06,0
6.227026660937783,30.848927080189593,14.008866792589213,1.4539138552299782e-07,0
95.74823753917337,98.5758849195997,769.414146314833,0.08106666794560409,1
14.922037777047677,41.35835008424357,12.653267832782804,5.5104815873779384e-05,0
6.595622279742782,38.09360251314375,26.21114121769613,8.397934261434693e-05,0
16.194585882664345,30.000448196099324,27.858070222262878,3.3301813351385935e-05,0
13.061463922191109,36.473748790812536,17.876617937572036,9.621934058308425e-06,0
5.594008222071927,27.483147337757625,16.254115463169423,5.907253411736223e-06,0
9.384228198309728,34.79348182194398,41.52226454751497,5.6650239925096346e-05,0
7.304656749185314,37.89784753164455,26.99408324540063,0.00011921359932212773,0
13.976725070824779,43.10636149223501,25.281215060161202,2.359468253111917e-05,0
6.800492554819485,51.50635036664449,40.98264209106724,0.00015178868218772667,0
12.421041027249771,40.77411533296329,33.66133388813125,9.310175130536612e-05,0
8.490790438664185,40.7002624315064,24.42506827656798,8.277784090268224e-05,0
8.771883087172295,45.817362213439054,39.974738735951924,1.1381327369058435e-05,0
6.503545777542133,27.07383608208589,42.51182018506994,4.426047411425306e-06,0
15.3679320741231,39.796251989585485,21.4670254974169,1.686114706092508e-05,0
9.805316640233452,30.947738176846418,33.643298991422185,2.1765961837269406e-05,0
10.567152302169093,38.571665872273584,38.71136300376467,0.00015050016694688183,0
13.676184896893744,32.58671317857254,103.87223256837864,3.304223959738693e-05,0
12.408447063590437,39.953786211118455,39.19330346323186,2.0233111281630772e-05,0
9.473479025645368,44.27084673701643,10.026184414785652,1.951996909265804e-06,0
15.25831688671276,42.89024454059497,14.681384444845243,1.0967977935100417e-05,0
12.151236937328445,29.01422416210898,15.379544185242452,8.548849142115577e-05,0
12.561541562290621,39.164830145526025,16.58702101728876,8.895074398949185e-06,0
14.312008675764071,33.75245189128609,16.387914847080996,6.613329972968972e-06,0
7.690895814434557,41.54022177779602,13.974915557598653,0.00011786424801603362,0
22.08740938734245,48.313810571347254,17.101975574658344,0.00010070340608695317,0
98.47923583042754,99.9234045287743,1809.4136720115546,0.18757882722465047,1
20.93310190445706,42.56879239700686,11.613024819327784,5.463695265874697e-05,0
9.306718790014934,32.55242644904777,35.77369352647678,5.337749439676448e-06,0
14.39984378244633,34.287377108367984,45.251028404051816,0.00017671170747283335,0
5.949899456040703,35.56640682728211,13.02292311825639,5.504471745024614e-06,0
95.15431998753141,98.76135105642813,582.2843629925846,0.08286885562352847,1
89.77348248612742,99.74048871284428,597.4901209115752,0.19659893356165747,1
9.378520507743485,31.39967692625787,40.59480638862045,2.753087354299436e-05,0
9.229733493443883,32.325814729465975,42.508402325871174,0.0001958605362470142,0
